stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771720220,-2.1409401893615723,0.0,0.0,0.628030002117157,YOLO_ONLY,PENDING...,0.0,0.03125
1771720220,-2.1408281326293945,0.0,0.0,0.5945858955383301,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771720220,-2.140901803970337,0.0,0.0,0.6318068504333496,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771720220,-2.140857696533203,0.0,0.0,0.6426557302474976,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771720220,-2.1408753395080566,0.0,0.0,0.5487354397773743,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771720220,-2.1408536434173584,0.0,0.0,0.5301206111907959,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771720221,-2.140784502029419,0.0,0.0,0.5943002700805664,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771720221,-2.1407623291015625,0.0,0.0,0.342291921377182,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771720221,-2.1407577991485596,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.025
1771720221,-2.1407217979431152,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771720221,-2.14066743850708,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771720221,-2.140742301940918,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771720221,-2.140599012374878,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771720222,-2.1406686305999756,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771720222,-2.1402032375335693,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771720222,-2.1400551795959473,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771720222,-2.1400082111358643,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771720222,-2.140028476715088,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771720222,-2.140015125274658,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02
1771720222,-2.139996290206909,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771720222,-2.1399571895599365,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771720223,-2.1399900913238525,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771720223,-2.139997959136963,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771720223,-2.1399343013763428,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771720223,-2.1399710178375244,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771720223,-2.1399805545806885,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771720223,-2.13997220993042,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771720223,-2.139957904815674,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771720223,-2.1398210525512695,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771720223,-2.139817237854004,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771720224,-2.139803647994995,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771720224,-2.139727830886841,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771720224,-2.139652729034424,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015625
1771720224,-2.1396825313568115,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771720224,-2.139662981033325,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771720224,-2.13975191116333,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771720224,-2.1396570205688477,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771720224,-2.1393489837646484,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771720224,-2.139360189437866,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771720225,-2.139354944229126,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771720225,-2.139343023300171,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771720225,-2.139291763305664,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771720225,-2.139287233352661,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771720225,-2.139086961746216,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771720225,-2.139133930206299,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771720225,-2.1391170024871826,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771720225,-2.1390223503112793,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771720226,-2.1389949321746826,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771720226,-2.1389613151550293,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0125
1771720226,-2.138965129852295,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771720226,-2.138928174972534,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771720226,-2.1388938426971436,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1771720226,-2.1388704776763916,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1771720226,-2.138852119445801,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1771720226,-2.1387791633605957,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1771720226,-2.138737916946411,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1771720227,-2.138731002807617,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1771720227,-2.13881778717041,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1771720227,-2.1388864517211914,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1771720227,-2.1385955810546875,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1771720227,-2.1384623050689697,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1771720227,-2.1383869647979736,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010752688172043012
1771720227,-2.138383388519287,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010638297872340425
1771720227,-2.138366937637329,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010526315789473684
1771720228,-2.13838791847229,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010416666666666666
1771720228,-2.1383707523345947,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010309278350515464
1771720228,-2.1384522914886475,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01020408163265306
1771720228,-2.138427972793579,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010101010101010102
1771720228,-2.138498544692993,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01
1771720228,-2.138490676879883,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009900990099009901
1771720228,-2.1385295391082764,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.00980392156862745
1771720228,-2.1384289264678955,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009708737864077669
1771720228,-2.1383564472198486,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009615384615384616
1771720229,-2.13826847076416,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009523809523809525
1771720229,-2.1382055282592773,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009433962264150943
1771720209,-2.144569158554077,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are two orange traffic cones placed on the floor. These cones can serve as visual cues to alert individuals with,13297.268867492676,0.009433962264150943
