stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1772415454,0.6545643210411072,0.0,0.0,0.2558034360408783,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1772415454,0.5900564193725586,0.0,0.0,0.5375655889511108,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1772415454,0.48927974700927734,0.0,0.0,0.3749397397041321,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1772415454,0.42828357219696045,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1772415454,0.3953411281108856,0.0,0.0,0.2918502986431122,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1772415455,0.33325472474098206,0.0,0.0,0.4313925802707672,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1772415455,0.27169764041900635,0.0,0.0,0.6760731339454651,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1772415455,0.23641976714134216,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1772415455,0.19674208760261536,0.0,0.0,0.2598630487918854,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1772415455,0.16076873242855072,0.0,0.0,0.3334275484085083,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1772415455,0.13160528242588043,0.0,0.0,0.4191853404045105,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1772415455,0.11048123985528946,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015625
1772415455,0.09524105489253998,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1772415455,0.08155101537704468,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1772415455,0.07214781641960144,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1772415456,0.03657088428735733,0.0,0.0,0.30785462260246277,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1772415456,0.01965712383389473,0.0,0.0,0.26010891795158386,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1772415456,-0.01452469453215599,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1772415456,-0.024110285565257072,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1772415456,-0.023941565304994583,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1772415456,-0.02560688927769661,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1772415456,-0.0051616402342915535,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1772415456,0.004785298835486174,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1772415456,0.009292998351156712,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1772415456,0.017389902845025063,0.0,0.0,0.2583995759487152,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1772415457,0.03834465518593788,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1772415457,0.06166314706206322,0.0,0.0,0.2791863977909088,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1772415457,0.08634104579687119,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0125
1772415457,0.09753580391407013,0.0,0.0,0.46712926030158997,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1772415457,0.12427950650453568,0.0,0.0,0.39202195405960083,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1772415457,0.15319593250751495,0.0,0.0,0.2657383382320404,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1772415457,0.1637854427099228,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1772415457,0.18523547053337097,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1772415457,0.18408434092998505,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1772415457,0.1763598620891571,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1772415457,0.1724063605070114,0.0,0.0,0.34013688564300537,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1772415458,0.1664491593837738,0.0,0.0,0.4020084738731384,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1772415458,0.14781564474105835,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1772415458,0.14580145478248596,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1772415458,0.1562601625919342,0.0,0.0,0.42668524384498596,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1772415458,0.1680261194705963,0.0,0.0,0.37347716093063354,YOLO_ONLY,PENDING...,0.0,0.010752688172043012
1772415458,0.17814099788665771,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010638297872340425
1772415450,1.282912015914917,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,Obstacles and hazards can vary greatly depending on the environment. For instance; in an office setting like this one; potential hazards,20660.79878807068,0.010638297872340425
