stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771461351,-9.596569061279297,0.0,0.0,0.7099573612213135,YOLO_ONLY,PENDING...,0.0,0.0
1771461358,-9.598651885986328,0.0,0.0,0.5818648934364319,VLM_TRIGGERED,PENDING...,0.0,0.125
1771461358,-9.598676681518555,0.0,0.0,0.5735209584236145,YOLO_ONLY,PENDING...,0.0,0.1111111111111111
1771461358,-9.598760604858398,0.0,0.0,0.7661974430084229,YOLO_ONLY,PENDING...,0.0,0.1
1771461358,-9.598834037780762,0.0,0.0,0.7628157734870911,YOLO_ONLY,PENDING...,0.0,0.09090909090909091
1771461358,-9.598854064941406,0.0,0.0,0.47401362657546997,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771461358,-9.597966194152832,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771461358,-9.596779823303223,0.0,0.0,0.4364517629146576,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771461358,-9.563268661499023,0.0,0.0,0.33529433608055115,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771461359,-9.496630668640137,0.0,0.0,0.28709954023361206,YOLO_ONLY,PENDING...,0.0,0.0625
1771461359,-9.41575813293457,0.0,0.0,0.32608887553215027,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771461359,-9.306431770324707,0.0,0.0,0.26463964581489563,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771461359,-9.236814498901367,0.0,0.0,0.4785726070404053,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771461359,-9.18461799621582,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.05
1771461359,-9.151726722717285,0.0,0.0,0.4227244257926941,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771461360,-9.141777992248535,0.0,0.0,0.3336558938026428,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771461360,-9.138853073120117,0.0,0.0,0.2667040526866913,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771461360,-9.131595611572266,0.0,0.0,0.3288446366786957,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
1771461360,-9.105310440063477,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.04
1771461360,-9.077119827270508,0.0,0.0,0.2995772361755371,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771461360,-9.01252269744873,0.0,0.0,0.4898468554019928,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771461361,-8.895691871643066,0.0,0.0,0.2964935004711151,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771461361,-8.79114055633545,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771461361,-8.719606399536133,0.0,0.0,0.33184272050857544,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771461361,-8.573047637939453,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771461361,-8.498156547546387,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03125
1771461361,-8.431343078613281,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771461362,-8.335005760192871,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771461362,-8.280073165893555,0.0,0.0,0.3941018581390381,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771461362,-8.212017059326172,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771461362,-8.165666580200195,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771461362,-8.144427299499512,0.0,0.0,0.4487529993057251,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771461362,-8.144293785095215,0.0,0.0,0.3056325614452362,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771461362,-8.152874946594238,0.0,0.0,0.36150914430618286,YOLO_ONLY,PENDING...,0.0,0.025
1771461363,-8.155500411987305,0.0,0.0,0.3637731075286865,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771461363,-8.151144981384277,0.0,0.0,0.4870222210884094,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771461363,-8.151358604431152,0.0,0.0,0.38664647936820984,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771461363,-8.151862144470215,0.0,0.0,0.38709238171577454,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771461363,-8.151119232177734,0.0,0.0,0.42184415459632874,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771461363,-8.15077018737793,0.0,0.0,0.40596887469291687,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771461364,-8.150521278381348,0.0,0.0,0.3788301944732666,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771461364,-8.150007247924805,0.0,0.0,0.42955368757247925,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771461364,-8.149341583251953,0.0,0.0,0.4505884051322937,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771461364,-8.14889144897461,0.0,0.0,0.5309550166130066,YOLO_ONLY,PENDING...,0.0,0.02
1771461364,-8.148710250854492,0.0,0.0,0.4676225483417511,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771461364,-8.14847469329834,0.0,0.0,0.36963456869125366,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771461365,-8.147916793823242,0.0,0.0,0.35986819863319397,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771461365,-8.147534370422363,0.0,0.0,0.34658318758010864,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771461365,-8.147120475769043,0.0,0.0,0.4324849247932434,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771461365,-8.146848678588867,0.0,0.0,0.4216862618923187,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771461365,-8.146760940551758,0.0,0.0,0.3215159475803375,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771461365,-8.146380424499512,0.0,0.0,0.3382564187049866,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771461366,-8.146081924438477,0.0,0.0,0.38929030299186707,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771461366,-8.145790100097656,0.0,0.0,0.27557119727134705,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771461366,-8.145615577697754,0.0,0.0,0.3080359399318695,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771461366,-8.145431518554688,0.0,0.0,0.33633339405059814,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771461366,-8.14536190032959,0.0,0.0,0.290274441242218,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771461366,-8.145139694213867,0.0,0.0,0.3495756685733795,YOLO_ONLY,PENDING...,0.0,0.015625
1771461367,-8.144997596740723,0.0,0.0,0.30059096217155457,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771461367,-8.144763946533203,0.0,0.0,0.35737544298171997,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
