stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771463120,-7.262514114379883,0.0,0.0,0.505643367767334,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771463121,-7.183770179748535,0.0,0.0,0.4326668083667755,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771463121,-7.083311080932617,0.0,0.0,0.6243594884872437,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771463121,-7.020201206207275,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771463121,-7.009523868560791,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771463121,-7.0086669921875,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771463121,-6.99985408782959,0.0,0.0,0.27620601654052734,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771463122,-6.987717151641846,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.025
1771463122,-6.974425315856934,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771463122,-6.973945140838623,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771463122,-6.9877400398254395,0.0,0.0,0.2890434265136719,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771463122,-7.0031938552856445,0.0,0.0,0.5584118962287903,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771463122,-7.029449462890625,0.0,0.0,0.4428369998931885,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771463123,-7.052273273468018,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771463123,-7.059845924377441,0.0,0.0,0.365836501121521,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771463123,-7.057600975036621,0.0,0.0,0.6129281520843506,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771463123,-7.041163921356201,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771463123,-7.013635158538818,0.0,0.0,0.30556729435920715,YOLO_ONLY,PENDING...,0.0,0.02
1771463123,-6.967878818511963,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771463124,-6.912286281585693,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771463124,-6.8746137619018555,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771463124,-6.836825370788574,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771463124,-6.8018035888671875,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771463124,-6.752025604248047,0.0,0.0,0.30825549364089966,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771463124,-6.720157146453857,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771463124,-6.717405796051025,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771463124,-6.733892440795898,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771463125,-6.757907390594482,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771463125,-6.776299953460693,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771463125,-6.790682792663574,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771463125,-6.796558380126953,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771463125,-6.7869133949279785,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015625
1771463125,-6.7736029624938965,0.0,0.0,0.36857569217681885,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771463125,-6.758347988128662,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771463125,-6.754818439483643,0.0,0.0,0.6695591807365417,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771463126,-6.757086277008057,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771463126,-6.764848232269287,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771463126,-6.770620346069336,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771463126,-6.7754716873168945,0.0,0.0,0.26615065336227417,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771463126,-6.77772855758667,0.0,0.0,0.3372434079647064,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771463126,-6.766878128051758,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771463126,-6.766311168670654,0.0,0.0,0.32952865958213806,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771463127,-6.790310859680176,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771463127,-6.8212666511535645,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771463127,-6.868535041809082,0.0,0.0,0.2862991988658905,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771463127,-6.948777675628662,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771463127,-7.0043110847473145,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771463127,-7.055183410644531,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0125
1771463127,-7.10397481918335,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771463127,-7.132070541381836,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771463127,-7.188110828399658,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1771463127,-7.24179220199585,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1771463128,-7.2868757247924805,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1771463128,-7.301490306854248,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1771463128,-7.308740615844727,0.0,0.0,0.40139055252075195,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1771463128,-7.308602333068848,0.0,0.0,0.38680845499038696,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1771463128,-7.304821014404297,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1771463128,-7.296989917755127,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1771463128,-7.291844367980957,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1771463128,-7.289050102233887,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1771463128,-7.288906574249268,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010752688172043012
1771463129,-7.28670597076416,0.0,0.0,0.2705325186252594,YOLO_ONLY,PENDING...,0.0,0.010638297872340425
1771463129,-7.285573959350586,0.0,0.0,0.36438673734664917,YOLO_ONLY,PENDING...,0.0,0.010526315789473684
1771463129,-7.285744667053223,0.0,0.0,0.31168437004089355,YOLO_ONLY,PENDING...,0.0,0.010416666666666666
1771463129,-7.286381721496582,0.0,0.0,0.26452845335006714,YOLO_ONLY,PENDING...,0.0,0.010309278350515464
1771463129,-7.286240100860596,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01020408163265306
1771463117,-8.217693328857422,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there is an orange traffic cone on the floor which can be considered as an obstacle or hazard for a visually imp,12188.531398773193,0.010101010101010102
1771463129,-7.2862229347229,0.0,0.0,0.0,VLM_TRIGGERED,PENDING...,0.0,0.020202020202020204
1771463129,-7.286253452301025,0.0,0.0,0.26968514919281006,YOLO_ONLY,PENDING...,0.0,0.02
1771463129,-7.286261558532715,0.0,0.0,0.26399075984954834,YOLO_ONLY,PENDING...,0.0,0.019801980198019802
1771463129,-7.28626012802124,0.0,0.0,0.2958402633666992,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771463129,-7.286262512207031,0.0,0.0,0.3372354209423065,YOLO_ONLY,PENDING...,0.0,0.019417475728155338
1771463130,-7.286330699920654,0.0,0.0,0.25218725204467773,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771463129,-7.2862229347229,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are no immediate obstacles or hazards visible that would pose a risk to a visually impaired person.,5760.744094848633,0.019230769230769232
