stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771463300,-8.272665023803711,0.0,0.0,0.5722899436950684,YOLO_ONLY,PENDING...,0.0,0.0
1771463306,-8.272982597351074,0.0,0.0,0.8017844557762146,YOLO_ONLY,PENDING...,0.0,0.0
1771463306,-8.27299690246582,0.0,0.0,0.8317105770111084,YOLO_ONLY,PENDING...,0.0,0.0
1771463307,-8.273024559020996,0.0,0.0,0.815617561340332,YOLO_ONLY,PENDING...,0.0,0.0
1771463307,-8.273033142089844,0.0,0.0,0.5379422903060913,VLM_TRIGGERED,PENDING...,0.0,0.1
1771463307,-8.27303695678711,0.0,0.0,0.6307819485664368,YOLO_ONLY,PENDING...,0.0,0.09090909090909091
1771463307,-8.273094177246094,0.0,0.0,0.6107888221740723,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771463307,-8.273116111755371,0.0,0.0,0.7139018774032593,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771463307,-8.273024559020996,0.0,0.0,0.8112735748291016,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771463307,-8.265270233154297,0.0,0.0,0.5222212076187134,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771463307,-8.230443954467773,0.0,0.0,0.7963895201683044,YOLO_ONLY,PENDING...,0.0,0.0625
1771463308,-8.161153793334961,0.0,0.0,0.645095944404602,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771463308,-8.074140548706055,0.0,0.0,0.6535839438438416,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771463308,-7.930168151855469,0.0,0.0,0.51078200340271,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771463308,-7.820677280426025,0.0,0.0,0.8176714777946472,YOLO_ONLY,PENDING...,0.0,0.05
1771463308,-7.739988803863525,0.0,0.0,0.34285616874694824,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771463308,-7.644811153411865,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771463309,-7.591126441955566,0.0,0.0,0.6945919990539551,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771463309,-7.518212795257568,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
1771463309,-7.433918476104736,0.0,0.0,0.4234449863433838,YOLO_ONLY,PENDING...,0.0,0.04
1771463309,-7.361697196960449,0.0,0.0,0.45975828170776367,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771463309,-7.343514442443848,0.0,0.0,0.5557491183280945,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771463309,-7.346052169799805,0.0,0.0,0.31384801864624023,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771463310,-7.351301670074463,0.0,0.0,0.396119624376297,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771463310,-7.339953899383545,0.0,0.0,0.5324763059616089,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771463310,-7.284585475921631,0.0,0.0,0.2794475257396698,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771463310,-7.213271617889404,0.0,0.0,0.3555958867073059,YOLO_ONLY,PENDING...,0.0,0.03125
1771463310,-7.128382682800293,0.0,0.0,0.6312692761421204,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771463310,-7.02331018447876,0.0,0.0,0.6313557624816895,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771463311,-6.959860324859619,0.0,0.0,0.38786622881889343,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771463311,-6.8783416748046875,0.0,0.0,0.2844626307487488,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771463311,-6.832633972167969,0.0,0.0,0.4988391101360321,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771463311,-6.800825595855713,0.0,0.0,0.33505886793136597,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771463311,-6.800046443939209,0.0,0.0,0.29737189412117004,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771463312,-6.802525520324707,0.0,0.0,0.29539164900779724,YOLO_ONLY,PENDING...,0.0,0.025
1771463312,-6.800212860107422,0.0,0.0,0.30248501896858215,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771463312,-6.80015230178833,0.0,0.0,0.2784131169319153,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771463312,-6.8001484870910645,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771463312,-6.799572467803955,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771463312,-6.798984050750732,0.0,0.0,0.26962992548942566,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771463312,-6.7981109619140625,0.0,0.0,0.29964086413383484,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771463313,-6.7971696853637695,0.0,0.0,0.3088398873806,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771463313,-6.796475887298584,0.0,0.0,0.2502557039260864,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771463313,-6.7960991859436035,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771463313,-6.795734882354736,0.0,0.0,0.29133790731430054,YOLO_ONLY,PENDING...,0.0,0.02
1771463313,-6.79526948928833,0.0,0.0,0.31735682487487793,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771463313,-6.794839859008789,0.0,0.0,0.31857791543006897,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771463314,-6.794395923614502,0.0,0.0,0.3177453577518463,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771463314,-6.793879985809326,0.0,0.0,0.33177587389945984,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771463314,-6.793683052062988,0.0,0.0,0.29687994718551636,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
