stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771461003,-9.803682327270508,0.0,0.0,0.3404512405395508,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771461003,-9.803818702697754,0.0,0.0,0.35563796758651733,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771461003,-9.80383014678955,0.0,0.0,0.3189234435558319,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771461003,-9.803915977478027,0.0,0.0,0.3360460698604584,YOLO_ONLY,PENDING...,0.0,0.025
1771461003,-9.803889274597168,0.0,0.0,0.3729236125946045,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771461003,-9.803919792175293,0.0,0.0,0.3460833728313446,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771461004,-9.803899765014648,0.0,0.0,0.2709999680519104,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771461004,-9.803938865661621,0.0,0.0,0.3692958652973175,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771461004,-9.80396842956543,0.0,0.0,0.29254865646362305,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771461004,-9.8040132522583,0.0,0.0,0.42319411039352417,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771461004,-9.803988456726074,0.0,0.0,0.33996936678886414,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771461004,-9.804054260253906,0.0,0.0,0.36900627613067627,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771461005,-9.804106712341309,0.0,0.0,0.5391649603843689,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771461005,-9.804221153259277,0.0,0.0,0.30257660150527954,YOLO_ONLY,PENDING...,0.0,0.02
1771461005,-9.804213523864746,0.0,0.0,0.3077201843261719,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771461005,-9.804224967956543,0.0,0.0,0.2971442937850952,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771461005,-9.804289817810059,0.0,0.0,0.31602388620376587,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771461005,-9.804295539855957,0.0,0.0,0.38026419281959534,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771461006,-9.804378509521484,0.0,0.0,0.3935457766056061,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771461006,-9.804411888122559,0.0,0.0,0.4707503914833069,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771461006,-9.804457664489746,0.0,0.0,0.30796581506729126,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771461006,-9.804498672485352,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771461006,-9.804532051086426,0.0,0.0,0.49853551387786865,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771461006,-9.804604530334473,0.0,0.0,0.29989495873451233,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771461006,-9.80458927154541,0.0,0.0,0.3161037564277649,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771461007,-9.804628372192383,0.0,0.0,0.3579931855201721,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771461007,-9.804696083068848,0.0,0.0,0.28929105401039124,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771461007,-9.804692268371582,0.0,0.0,0.4494565725326538,YOLO_ONLY,PENDING...,0.0,0.015625
1771461007,-9.804678916931152,0.0,0.0,0.30262741446495056,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771461007,-9.804770469665527,0.0,0.0,0.35283562541007996,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771461007,-9.804828643798828,0.0,0.0,0.33733057975769043,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771461008,-9.804841041564941,0.0,0.0,0.2871581017971039,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771461008,-9.804876327514648,0.0,0.0,0.4430548846721649,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771461008,-9.804943084716797,0.0,0.0,0.3153030276298523,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771461008,-9.804980278015137,0.0,0.0,0.3060920238494873,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771461008,-9.805095672607422,0.0,0.0,0.40708261728286743,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771461008,-9.80518913269043,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771461009,-9.805221557617188,0.0,0.0,0.39254966378211975,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771461009,-9.805234909057617,0.0,0.0,0.28463196754455566,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771461009,-9.805276870727539,0.0,0.0,0.3625783324241638,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771461009,-9.805378913879395,0.0,0.0,0.31103888154029846,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771461009,-9.80540657043457,0.0,0.0,0.3627065122127533,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771461009,-9.805456161499023,0.0,0.0,0.27464401721954346,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771461009,-9.805506706237793,0.0,0.0,0.3617483675479889,YOLO_ONLY,PENDING...,0.0,0.0125
1771461010,-9.805533409118652,0.0,0.0,0.3429524302482605,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771461010,-9.805559158325195,0.0,0.0,0.3849119246006012,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771461010,-9.805619239807129,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1771461010,-9.805636405944824,0.0,0.0,0.39162197709083557,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1771461010,-9.805765151977539,0.0,0.0,0.27910569310188293,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1771461010,-9.805838584899902,0.0,0.0,0.26660773158073425,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1771461011,-9.805983543395996,0.0,0.0,0.27371945977211,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1771460992,-9.801230430603027,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are several potential obstacles and hazards that a visually impaired person should be aware of. The orange,12684.224843978882,0.011363636363636364
1771461011,-9.80606746673584,0.0,0.0,0.356279194355011,VLM_TRIGGERED,PENDING...,0.0,0.022727272727272728
1771461011,-9.806112289428711,0.0,0.0,0.3749120533466339,YOLO_ONLY,PENDING...,0.0,0.02247191011235955
1771461011,-9.806108474731445,0.0,0.0,0.38335922360420227,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771461011,-9.806102752685547,0.0,0.0,0.39590999484062195,YOLO_ONLY,PENDING...,0.0,0.02197802197802198
1771461011,-9.80606746673584,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are several obstacles and potential hazards that a visually impaired person should be aware of. Firstly,8298.162698745728,0.02197802197802198
