frame_idx,source_env,source_file,yolo_max_conf,detected_classes,status,vlm_response,latency_ms,usage_ratio
39,custom,trial_x_0.9_raw.mp4,0.2843,person;person,VLM_TRIGGERED,PENDING...,0,0.9231
39,custom,trial_x_0.9_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,,4.7,0.9487
40,custom,trial_x_0.9_raw.mp4,0.2862,person;person,VLM_TRIGGERED,PENDING...,0,0.9250
40,custom,trial_x_0.9_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,,4.5,0.9500
41,custom,trial_x_0.9_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.9268
42,custom,trial_x_0.9_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.9048
43,custom,trial_x_0.9_raw.mp4,0.0000,none,YOLO_ONLY,N/A,0,0.8837
44,custom,trial_x_0.9_raw.mp4,0.3029,person;person,VLM_TRIGGERED,PENDING...,0,0.8636
44,custom,trial_x_0.9_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,,4.8,0.8864
45,custom,trial_x_0.9_raw.mp4,0.2996,person;person,VLM_TRIGGERED,PENDING...,0,0.8667
45,custom,trial_x_0.9_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,,5.2,0.8889
46,custom,trial_x_0.9_raw.mp4,0.3062,person;person,VLM_TRIGGERED,PENDING...,0,0.8696
46,custom,trial_x_0.9_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,,4.5,0.8913
47,custom,trial_x_0.9_raw.mp4,0.3135,person;person,VLM_TRIGGERED,PENDING...,0,0.8723
47,custom,trial_x_0.9_raw.mp4,N/A,VLM_RESPONSE_RECEIVED,,4.8,0.8936
