stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1772419338,2.081280469894409,0.0,0.0,0.261364609003067,YOLO_ONLY,PENDING...,0.0,0.025
1772419339,2.0814685821533203,0.0,0.0,0.29394057393074036,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1772419339,2.0816497802734375,0.0,0.0,0.2756134569644928,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1772419339,2.0817806720733643,0.0,0.0,0.3193746507167816,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1772419339,2.0822339057922363,0.0,0.0,0.28902021050453186,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1772419339,2.082458019256592,0.0,0.0,0.28803253173828125,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1772419339,2.082770824432373,0.0,0.0,0.2897163927555084,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1772419340,2.082911252975464,0.0,0.0,0.30876433849334717,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1772419340,2.0831477642059326,0.0,0.0,0.28278324007987976,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1772419340,2.083299160003662,0.0,0.0,0.31524765491485596,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1772419340,2.083524227142334,0.0,0.0,0.3319700062274933,YOLO_ONLY,PENDING...,0.0,0.02
1772419340,2.0834648609161377,0.0,0.0,0.3966842591762543,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1772419340,2.0835909843444824,0.0,0.0,0.3143201470375061,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1772419341,2.083613395690918,0.0,0.0,0.33022478222846985,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1772419341,2.084019660949707,0.0,0.0,0.35700228810310364,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1772419341,2.084052324295044,0.0,0.0,0.3134690225124359,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1772419341,2.084007501602173,0.0,0.0,0.3475576341152191,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1772419341,2.0840513706207275,0.0,0.0,0.34147265553474426,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1772419341,2.0839908123016357,0.0,0.0,0.3244441747665405,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1772419342,2.0840818881988525,0.0,0.0,0.35906848311424255,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1772419342,2.0840768814086914,0.0,0.0,0.3126012980937958,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1772419342,2.084108829498291,0.0,0.0,0.3317285478115082,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1772419342,2.0841898918151855,0.0,0.0,0.40021610260009766,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1772419342,2.0842082500457764,0.0,0.0,0.33176976442337036,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1772419343,2.084110736846924,0.0,0.0,0.34006452560424805,YOLO_ONLY,PENDING...,0.0,0.015625
1772419343,2.0842478275299072,0.0,0.0,0.3680693507194519,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1772419343,2.08424711227417,0.0,0.0,0.35634976625442505,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1772419343,2.0841970443725586,0.0,0.0,0.32856833934783936,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1772419343,2.0841784477233887,0.0,0.0,0.43138885498046875,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1772419344,2.084177017211914,0.0,0.0,0.33617696166038513,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1772419344,2.084197521209717,0.0,0.0,0.39666327834129333,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1772419344,2.0842511653900146,0.0,0.0,0.413777619600296,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1772419344,2.0842435359954834,0.0,0.0,0.36852753162384033,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1772419344,2.0842058658599854,0.0,0.0,0.29932117462158203,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1772419344,2.084218740463257,0.0,0.0,0.33504822850227356,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1772419345,2.0842130184173584,0.0,0.0,0.4104631841182709,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1772419345,2.0842480659484863,0.0,0.0,0.43278661370277405,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1772419345,2.0841972827911377,0.0,0.0,0.4078856110572815,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1772419345,2.084115505218506,0.0,0.0,0.45445680618286133,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1772419333,0.19949126243591309,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are several objects in the classroom that could pose potential obstacles or hazards for a visually impaired,12358.177185058594,0.012658227848101266
1772419345,2.084165334701538,0.0,0.0,0.40405771136283875,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1772419345,2.084242105484009,0.0,0.0,0.3773026764392853,VLM_TRIGGERED,PENDING...,0.0,0.025
1772419346,2.0842270851135254,0.0,0.0,0.41946932673454285,YOLO_ONLY,PENDING...,0.0,0.024691358024691357
1772419346,2.0842301845550537,0.0,0.0,0.4024170935153961,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1772419346,2.0841970443725586,0.0,0.0,0.39739495515823364,YOLO_ONLY,PENDING...,0.0,0.024096385542168676
1772419346,2.0841596126556396,0.0,0.0,0.3805937170982361,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1772419345,2.084242105484009,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In the image; there is a whiteboard with red writing on it; which could potentially be an obstacle or hazard for a visually imp,8415.12131690979,0.023809523809523808
