stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1772572183,-0.767699658870697,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1772572183,-0.7677471041679382,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1772572183,-0.767852246761322,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1772572183,-0.7679306864738464,0.0,0.0,0.25222301483154297,YOLO_ONLY,PENDING...,0.0,0.015625
1772572183,-0.7681065797805786,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1772572183,-0.7681708931922913,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1772572183,-0.768255352973938,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1772572183,-0.7682483792304993,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1772572184,-0.7682910561561584,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1772572184,-0.7684265375137329,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1772572184,-0.7684430480003357,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1772572184,-0.7689949870109558,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1772572184,-0.7691948413848877,0.0,0.0,0.2585487961769104,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1772572184,-0.7692682147026062,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1772572184,-0.7693555355072021,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1772572184,-0.769422173500061,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1772572184,-0.769480288028717,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1772572185,-0.7695855498313904,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1772572185,-0.7696256637573242,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1772572185,-0.7697612643241882,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0125
1772572185,-0.7698469758033752,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1772572185,-0.76991206407547,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1772572185,-0.7700402736663818,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1772572185,-0.7700613141059875,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1772572185,-0.7701202630996704,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1772572185,-0.7702406048774719,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1772572186,-0.7703024744987488,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1772572186,-0.7703939080238342,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1772572186,-0.7704722285270691,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1772572186,-0.7705535292625427,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1772572186,-0.7707183361053467,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1772572186,-0.7707898020744324,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1772572186,-0.7708218097686768,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010752688172043012
1772572186,-0.77080899477005,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010638297872340425
1772572186,-0.7709248065948486,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010526315789473684
1772572186,-0.7715101838111877,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010416666666666666
1772572187,-0.7716702818870544,0.0,0.0,0.2576320767402649,YOLO_ONLY,PENDING...,0.0,0.010309278350515464
1772572187,-0.7717385292053223,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01020408163265306
1772572187,-0.771803617477417,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010101010101010102
1772572187,-0.7719560265541077,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01
1772572187,-0.7720193862915039,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009900990099009901
1772572187,-0.7720136642456055,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.00980392156862745
1772572187,-0.7721188068389893,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009708737864077669
1772572187,-0.7722803354263306,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009615384615384616
1772572187,-0.7723351716995239,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009523809523809525
1772572188,-0.7724750638008118,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009433962264150943
1772572170,-0.7550706267356873,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are several potential obstacles and hazards for a visually impaired person. Firstly; the room appears,11084.83624458313,0.009345794392523364
1772572188,-0.7725765109062195,0.0,0.0,0.25893235206604004,VLM_TRIGGERED,PENDING...,0.0,0.018691588785046728
1772572188,-0.7725777626037598,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1772572188,-0.7725439071655273,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01834862385321101
1772572188,-0.7726407647132874,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1772572188,-0.7727299928665161,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018018018018018018
1772572188,-0.7728028297424316,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1772572188,-0.7728842496871948,0.0,0.0,0.262516587972641,YOLO_ONLY,PENDING...,0.0,0.017699115044247787
1772572188,-0.773030698299408,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1772572188,-0.7731009721755981,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017391304347826087
1772572188,-0.7731872797012329,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1772572189,-0.7733263373374939,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017094017094017096
1772572189,-0.7734462022781372,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1772572189,-0.7735386490821838,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01680672268907563
1772572189,-0.7736555337905884,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1772572189,-0.7742488384246826,0.0,0.0,0.2626524865627289,YOLO_ONLY,PENDING...,0.0,0.01652892561983471
1772572189,-0.7744285464286804,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1772572189,-0.774465024471283,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016260162601626018
1772572188,-0.7725765109062195,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In the image; there are several objects in the room that could potentially be obstacles or hazards for a visually impaired person,7519.016265869141,0.016260162601626018
