stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771360012,0.49896934628486633,0.0,0.0,0.3648618757724762,VLM_TRIGGERED,N/A,0.0,0.16666666666666666
1771360019,0.5008883476257324,0.0,0.0,0.8340370655059814,YOLO_ONLY,N/A,0.0,0.14285714285714285
1771360019,0.5009216666221619,0.0,0.0,0.8633748888969421,YOLO_ONLY,N/A,0.0,0.125
1771360019,0.5009764432907104,0.0,0.0,0.8321089148521423,YOLO_ONLY,N/A,0.0,0.1111111111111111
1771360019,0.5010295510292053,0.0,0.0,0.8399267792701721,YOLO_ONLY,N/A,0.0,0.1
1771360020,0.501107931137085,0.0,0.0,0.8422430753707886,YOLO_ONLY,N/A,0.0,0.09090909090909091
1771360020,0.5012223720550537,0.0,0.0,0.8400450944900513,YOLO_ONLY,N/A,0.0,0.08333333333333333
1771360020,0.5011897683143616,0.0,0.0,0.8536988496780396,YOLO_ONLY,N/A,0.0,0.07692307692307693
1771360020,0.5012398958206177,0.0,0.0,0.8228539228439331,YOLO_ONLY,N/A,0.0,0.07142857142857142
1771360020,0.5013325214385986,0.0,0.0,0.8355713486671448,YOLO_ONLY,N/A,0.0,0.06666666666666667
1771360021,0.5013522505760193,0.0,0.0,0.8446938395500183,YOLO_ONLY,N/A,0.0,0.0625
1771360021,0.5013667345046997,0.0,0.0,0.8380225896835327,YOLO_ONLY,N/A,0.0,0.058823529411764705
1771360021,0.5013847947120667,0.0,0.0,0.8403947949409485,YOLO_ONLY,N/A,0.0,0.05555555555555555
1771360021,0.5014660358428955,0.0,0.0,0.8383500576019287,YOLO_ONLY,N/A,0.0,0.05263157894736842
1771360021,0.5014923214912415,0.0,0.0,0.8460434675216675,YOLO_ONLY,N/A,0.0,0.05
1771360022,0.5014990568161011,0.0,0.0,0.8282545208930969,YOLO_ONLY,N/A,0.0,0.047619047619047616
1771360022,0.5015730261802673,0.0,0.0,0.8350567817687988,YOLO_ONLY,N/A,0.0,0.045454545454545456
1771360022,0.5016457438468933,0.0,0.0,0.8405635356903076,YOLO_ONLY,N/A,0.0,0.043478260869565216
1771360022,0.5016442537307739,0.0,0.0,0.8449794054031372,YOLO_ONLY,N/A,0.0,0.041666666666666664
