stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771447889,0.15672314167022705,0.0,0.0,0.42404788732528687,YOLO_ONLY,PENDING...,0.0,0.0
1771447896,0.1599481850862503,0.0,0.0,0.7395508289337158,YOLO_ONLY,PENDING...,0.0,0.0
1771447896,0.1600518822669983,0.0,0.0,0.7527393102645874,YOLO_ONLY,PENDING...,0.0,0.0
1771447896,0.16007059812545776,0.0,0.0,0.707996129989624,YOLO_ONLY,PENDING...,0.0,0.0
1771447896,0.1600225567817688,0.0,0.0,0.7571436762809753,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.160032257437706,0.0,0.0,0.7938602566719055,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.16004517674446106,0.0,0.0,0.7581273913383484,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.16008122265338898,0.0,0.0,0.7546862363815308,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.1601318120956421,0.0,0.0,0.7803491353988647,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.1600644737482071,0.0,0.0,0.7670371532440186,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.1601300984621048,0.0,0.0,0.750105082988739,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.16012851893901825,0.0,0.0,0.7234529852867126,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.16011109948158264,0.0,0.0,0.7802398800849915,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.16018328070640564,0.0,0.0,0.7528117299079895,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.16021282970905304,0.0,0.0,0.6753028631210327,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.1603422909975052,0.0,0.0,0.7797409296035767,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.16033251583576202,0.0,0.0,0.7634255886077881,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.16031217575073242,0.0,0.0,0.778842568397522,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.16036801040172577,0.0,0.0,0.7625805735588074,YOLO_ONLY,PENDING...,0.0,0.0
1771447897,0.16042466461658478,0.0,0.0,0.7301846742630005,YOLO_ONLY,PENDING...,0.0,0.0
1771447898,0.16043639183044434,0.0,0.0,0.7791621685028076,YOLO_ONLY,PENDING...,0.0,0.0
1771447898,0.16044580936431885,0.0,0.0,0.7268783450126648,YOLO_ONLY,PENDING...,0.0,0.0
1771447898,0.16053447127342224,0.0,0.0,0.2756909430027008,VLM_TRIGGERED,PENDING...,0.0,0.03571428571428571
1771447898,0.16058459877967834,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771447898,0.16059263050556183,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771447898,0.1605719029903412,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771447898,0.1606423556804657,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03125
1771447898,0.16028687357902527,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771447898,0.1602407693862915,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771447898,0.1690283864736557,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771447898,0.16295668482780457,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771447899,0.13286954164505005,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771447899,0.08453179895877838,0.0,0.0,0.6101394891738892,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771447899,0.012412836775183678,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771447899,-0.044924743473529816,0.0,0.0,0.30961865186691284,YOLO_ONLY,PENDING...,0.0,0.025
1771447899,-0.15827684104442596,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771447899,-0.21018396317958832,0.0,0.0,0.4838034510612488,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771447900,-0.2996513843536377,0.0,0.0,0.6270464062690735,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771447900,-0.38095414638519287,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771447900,-0.4368932247161865,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771447900,-0.5037452578544617,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771447900,-0.5821966528892517,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771447900,-0.675753116607666,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771447900,-0.7400335669517517,0.0,0.0,0.3592989146709442,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771447900,-0.8412086963653564,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02
1771447901,-0.9291045665740967,0.0,0.0,0.47095927596092224,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771447901,-0.9836596846580505,0.0,0.0,0.3253779709339142,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771447901,-1.0061826705932617,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771447901,-1.0070164203643799,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771447901,-0.9996552467346191,0.0,0.0,0.3003894090652466,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771447901,-0.9956071972846985,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771447901,-1.0145615339279175,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771447902,-1.0384445190429688,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771447902,-1.0721086263656616,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771447902,-1.1340373754501343,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771447902,-1.1846104860305786,0.0,0.0,0.5007202625274658,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771447902,-1.2502632141113281,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771447902,-1.3114675283432007,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771447902,-1.3521085977554321,0.0,0.0,0.278481125831604,YOLO_ONLY,PENDING...,0.0,0.015625
1771447903,-1.3892415761947632,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771447903,-1.3951520919799805,0.0,0.0,0.33915719389915466,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771447903,-1.3983994722366333,0.0,0.0,0.467285692691803,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771447903,-1.400518536567688,0.0,0.0,0.5575129389762878,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771447903,-1.4006153345108032,0.0,0.0,0.5153076648712158,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771447903,-1.4004606008529663,0.0,0.0,0.33543482422828674,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771447904,-1.4003077745437622,0.0,0.0,0.3015260100364685,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771447904,-1.4008020162582397,0.0,0.0,0.28471535444259644,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771447904,-1.4015600681304932,0.0,0.0,0.39668744802474976,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
