stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771449631,1.1953505277633667,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771449631,1.221947431564331,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771449631,1.2598598003387451,0.0,0.0,0.27164381742477417,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771449631,1.2824894189834595,0.0,0.0,0.2699091136455536,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771449631,1.2962019443511963,0.0,0.0,0.6676153540611267,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771449631,1.3000812530517578,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03125
1771449631,1.30449640750885,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771449632,1.3057548999786377,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771449632,1.3066171407699585,0.0,0.0,0.26086553931236267,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771449632,1.3237063884735107,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771449632,1.3551291227340698,0.0,0.0,0.298279732465744,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771449632,1.4154467582702637,0.0,0.0,0.29317501187324524,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771449632,1.5088971853256226,0.0,0.0,0.4913278818130493,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771449632,1.645682454109192,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.025
1771449633,1.7059367895126343,0.0,0.0,0.4318197965621948,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771449633,1.808639645576477,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771449633,1.8792418241500854,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771449633,1.9926395416259766,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771449633,2.067765235900879,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771449633,2.17100191116333,0.0,0.0,0.29084041714668274,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771449633,2.2587640285491943,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771449634,2.3215763568878174,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771449634,2.3510284423828125,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771449634,2.378835439682007,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02
1771449634,2.3872268199920654,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771449634,2.385709762573242,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771449634,2.3845746517181396,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771449634,2.3851981163024902,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771449634,2.3860692977905273,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771449635,2.3861021995544434,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771449635,2.385916233062744,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771449635,2.3863003253936768,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771449635,2.386859893798828,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771449635,2.3875577449798584,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771449635,2.388423442840576,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771449635,2.3892369270324707,0.0,0.0,0.2803751230239868,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771449635,2.390260934829712,0.0,0.0,0.43305379152297974,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771449636,2.3906784057617188,0.0,0.0,0.2533419132232666,YOLO_ONLY,PENDING...,0.0,0.015625
1771449636,2.391195297241211,0.0,0.0,0.31131041049957275,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771449636,2.3916893005371094,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771449636,2.3920373916625977,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771449636,2.3924012184143066,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771449636,2.3930399417877197,0.0,0.0,0.27660638093948364,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771449636,2.3935108184814453,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771449637,2.393636703491211,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771449637,2.393913507461548,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771449637,2.394296407699585,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771449637,2.3946104049682617,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771449637,2.3951876163482666,0.0,0.0,0.2578370273113251,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771449637,2.395629405975342,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771449637,2.3956925868988037,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771449637,2.3961358070373535,0.0,0.0,0.25168514251708984,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771449638,2.3962621688842773,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771449638,2.3965914249420166,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0125
1771449638,2.396845579147339,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771449638,2.3969733715057373,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771449638,2.39711594581604,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1771449638,2.3971307277679443,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1771449638,2.397188901901245,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1771449638,2.397308588027954,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1771449639,2.3975303173065186,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1771449639,2.39772629737854,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1771449639,2.397763967514038,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1771449639,2.397937774658203,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1771449639,2.3979110717773438,0.0,0.0,0.2757968604564667,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1771449639,2.398076057434082,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1771449639,2.3981587886810303,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010752688172043012
1771449639,2.398158073425293,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010638297872340425
1771449640,2.3983359336853027,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010526315789473684
1771449640,2.3983750343322754,0.0,0.0,0.26239269971847534,YOLO_ONLY,PENDING...,0.0,0.010416666666666666
1771449640,2.398423671722412,0.0,0.0,0.2842130661010742,YOLO_ONLY,PENDING...,0.0,0.010309278350515464
1771449640,2.3985471725463867,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01020408163265306
1771449640,2.3986148834228516,0.0,0.0,0.3285052478313446,YOLO_ONLY,PENDING...,0.0,0.010101010101010102
1771449640,2.3985793590545654,0.0,0.0,0.2654884457588196,YOLO_ONLY,PENDING...,0.0,0.01
1771449640,2.3986573219299316,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009900990099009901
1771449628,0.708884060382843,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are three orange traffic cones placed on a carpeted floor in an office setting. For a visually impa,13008.694648742676,0.009900990099009901
