stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771360238,0.33875414729118347,0.0,0.0,0.3892659544944763,VLM_TRIGGERED,N/A,0.0,0.16666666666666666
1771360244,0.3400508463382721,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.14285714285714285
1771360244,0.34008875489234924,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.125
1771360245,0.34011194109916687,0.0,0.0,0.25130680203437805,YOLO_ONLY,N/A,0.0,0.1111111111111111
1771360245,0.3402042090892792,0.0,0.0,0.2642192840576172,YOLO_ONLY,N/A,0.0,0.1
1771360245,0.3403209447860718,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.09090909090909091
1771360245,0.34036561846733093,0.0,0.0,0.30686426162719727,YOLO_ONLY,N/A,0.0,0.08333333333333333
1771360245,0.34047192335128784,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.07692307692307693
1771360245,0.34048083424568176,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.07142857142857142
1771360246,0.340520441532135,0.0,0.0,0.27299636602401733,YOLO_ONLY,N/A,0.0,0.06666666666666667
1771360246,0.34057703614234924,0.0,0.0,0.28102046251296997,YOLO_ONLY,N/A,0.0,0.0625
1771360246,0.34069472551345825,0.0,0.0,0.2978954017162323,YOLO_ONLY,N/A,0.0,0.058823529411764705
1771360246,0.34070491790771484,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.05555555555555555
1771360246,0.3406566381454468,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.05263157894736842
1771360246,0.3407081365585327,0.0,0.0,0.36561572551727295,YOLO_ONLY,N/A,0.0,0.05
1771360246,0.34075114130973816,0.0,0.0,0.25187551975250244,YOLO_ONLY,N/A,0.0,0.047619047619047616
1771360247,0.34084784984588623,0.0,0.0,0.25945621728897095,YOLO_ONLY,N/A,0.0,0.045454545454545456
1771360247,0.3408479690551758,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.043478260869565216
1771360247,0.34089604020118713,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.041666666666666664
1771360247,0.34088149666786194,0.0,0.0,0.265437513589859,YOLO_ONLY,N/A,0.0,0.04
1771360247,0.34089699387550354,0.0,0.0,0.25278589129447937,YOLO_ONLY,N/A,0.0,0.038461538461538464
1771360247,0.34091436862945557,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.037037037037037035
1771360247,0.3409492075443268,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.03571428571428571
1771360248,0.3410889506340027,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.034482758620689655
1771360248,0.3410954773426056,0.0,0.0,0.33360791206359863,YOLO_ONLY,N/A,0.0,0.03333333333333333
1771360248,0.3411722183227539,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.03225806451612903
1771360248,0.34115931391716003,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.03125
1771360248,0.34116819500923157,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.030303030303030304
1771360248,0.34112006425857544,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.029411764705882353
1771360248,0.34119540452957153,0.0,0.0,0.29872146248817444,YOLO_ONLY,N/A,0.0,0.02857142857142857
1771360249,0.3413008749485016,0.0,0.0,0.2810262143611908,YOLO_ONLY,N/A,0.0,0.027777777777777776
1771360249,0.341461181640625,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.02702702702702703
1771360249,0.34148192405700684,0.0,0.0,0.31968629360198975,YOLO_ONLY,N/A,0.0,0.02631578947368421
1771360249,0.3415340483188629,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.02564102564102564
1771360249,0.34152311086654663,0.0,0.0,0.0,YOLO_ONLY,N/A,0.0,0.025
1771360249,0.34152138233184814,0.0,0.0,0.26969435811042786,YOLO_ONLY,N/A,5015.6049728393555,0.024390243902439025
1771360249,0.3415723443031311,0.0,0.0,0.0,VLM_TRIGGERED,N/A,5015.6049728393555,0.047619047619047616
1771360250,0.34167465567588806,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.046511627906976744
1771360250,0.3416759967803955,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.045454545454545456
1771360250,0.34172508120536804,0.0,0.0,0.26911112666130066,YOLO_ONLY,N/A,5015.6049728393555,0.044444444444444446
1771360250,0.3418413996696472,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.043478260869565216
1771360250,0.34186384081840515,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.0425531914893617
1771360250,0.341973215341568,0.0,0.0,0.277075856924057,YOLO_ONLY,N/A,5015.6049728393555,0.041666666666666664
1771360250,0.3419751822948456,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.04081632653061224
1771360250,0.3419922888278961,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.04
1771360251,0.3420007526874542,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.0392156862745098
1771360251,0.3419894278049469,0.0,0.0,0.25312289595603943,YOLO_ONLY,N/A,5015.6049728393555,0.038461538461538464
1771360251,0.34201493859291077,0.0,0.0,0.2965482175350189,YOLO_ONLY,N/A,5015.6049728393555,0.03773584905660377
1771360251,0.34218835830688477,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.037037037037037035
1771360251,0.34221136569976807,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.03636363636363636
1771360251,0.3422836661338806,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.03571428571428571
1771360251,0.34231293201446533,0.0,0.0,0.2805580198764801,YOLO_ONLY,N/A,5015.6049728393555,0.03508771929824561
1771360252,0.3423052728176117,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.034482758620689655
1771360252,0.3423517346382141,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.03389830508474576
1771360252,0.3423968553543091,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.03333333333333333
1771360252,0.34240108728408813,0.0,0.0,0.2878188192844391,YOLO_ONLY,N/A,5015.6049728393555,0.03278688524590164
1771360252,0.3424469232559204,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.03225806451612903
1771360252,0.3425111472606659,0.0,0.0,0.26903650164604187,YOLO_ONLY,N/A,5015.6049728393555,0.031746031746031744
1771360252,0.3425622284412384,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.03125
1771360253,0.3425344228744507,0.0,0.0,0.3034884035587311,YOLO_ONLY,N/A,5015.6049728393555,0.03076923076923077
1771360253,0.34267541766166687,0.0,0.0,0.3198462426662445,YOLO_ONLY,N/A,5015.6049728393555,0.030303030303030304
1771360253,0.34262534976005554,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.029850746268656716
1771360253,0.34273940324783325,0.0,0.0,0.2612035572528839,YOLO_ONLY,N/A,5015.6049728393555,0.029411764705882353
1771360253,0.3427759110927582,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.028985507246376812
1771360253,0.3428797423839569,0.0,0.0,0.26657238602638245,YOLO_ONLY,N/A,5015.6049728393555,0.02857142857142857
1771360253,0.34295159578323364,0.0,0.0,0.3209817409515381,YOLO_ONLY,N/A,5015.6049728393555,0.028169014084507043
1771360254,0.3429792821407318,0.0,0.0,0.2800714671611786,YOLO_ONLY,N/A,5015.6049728393555,0.027777777777777776
1771360254,0.3429771363735199,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.0273972602739726
1771360254,0.3430645763874054,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.02702702702702703
1771360254,0.3429955244064331,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.02666666666666667
1771360254,0.34300678968429565,0.0,0.0,0.27034494280815125,YOLO_ONLY,N/A,5015.6049728393555,0.02631578947368421
1771360254,0.342987060546875,0.0,0.0,0.0,YOLO_ONLY,N/A,5015.6049728393555,0.025974025974025976
1771360254,0.34300312399864197,0.0,0.0,0.2555254101753235,VLM_TRIGGERED,N/A,5035.583019256592,0.038461538461538464
1771360255,0.3430488705635071,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.0379746835443038
1771360255,0.3431604206562042,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.0375
1771360255,0.34322142601013184,0.0,0.0,0.2924841642379761,YOLO_ONLY,N/A,5035.583019256592,0.037037037037037035
1771360255,0.3432345986366272,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.036585365853658534
1771360255,0.34327223896980286,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.03614457831325301
1771360255,0.34330928325653076,0.0,0.0,0.29916298389434814,YOLO_ONLY,N/A,5035.583019256592,0.03571428571428571
1771360255,0.343461275100708,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.03529411764705882
1771360256,0.34345969557762146,0.0,0.0,0.3790809214115143,YOLO_ONLY,N/A,5035.583019256592,0.03488372093023256
1771360256,0.3435150384902954,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.034482758620689655
1771360256,0.34349632263183594,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.03409090909090909
1771360256,0.3434641659259796,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.033707865168539325
1771360256,0.34352824091911316,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.03333333333333333
1771360256,0.34359368681907654,0.0,0.0,0.2652398943901062,YOLO_ONLY,N/A,5035.583019256592,0.03296703296703297
1771360256,0.34373101592063904,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.03260869565217391
1771360256,0.34375447034835815,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.03225806451612903
1771360257,0.3438095450401306,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.031914893617021274
1771360257,0.34380361437797546,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.031578947368421054
1771360257,0.3438950181007385,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.03125
1771360257,0.34395328164100647,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.030927835051546393
1771360257,0.34392645955085754,0.0,0.0,0.2634139657020569,YOLO_ONLY,N/A,5035.583019256592,0.030612244897959183
1771360257,0.3439577519893646,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.030303030303030304
1771360257,0.34396201372146606,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.03
1771360257,0.3439587950706482,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.0297029702970297
1771360258,0.3440227210521698,0.0,0.0,0.0,YOLO_ONLY,N/A,5035.583019256592,0.029411764705882353
