stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771448959,0.6933764219284058,0.0,0.0,0.32623738050460815,YOLO_ONLY,PENDING...,0.0,0.04
1771448960,0.7213099002838135,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771448960,0.7279592156410217,0.0,0.0,0.5272485613822937,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771448960,0.7301331162452698,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771448960,0.7291753888130188,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771448960,0.7247545719146729,0.0,0.0,0.41571053862571716,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771448960,0.7135980129241943,0.0,0.0,0.5031058192253113,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771448961,0.7093148827552795,0.0,0.0,0.3071323335170746,YOLO_ONLY,PENDING...,0.0,0.03125
1771448961,0.7134907245635986,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771448961,0.7155197262763977,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771448961,0.7172969579696655,0.0,0.0,0.4193359613418579,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771448961,0.7172529697418213,0.0,0.0,0.6406151652336121,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771448961,0.7251314520835876,0.0,0.0,0.25740286707878113,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771448961,0.755191445350647,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771448962,0.7959102988243103,0.0,0.0,0.79898601770401,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771448962,0.8667613863945007,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.025
1771448962,0.9573392868041992,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771448962,1.0217450857162476,0.0,0.0,0.6788267493247986,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771448962,1.1243215799331665,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771448962,1.2195415496826172,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771448962,1.2822569608688354,0.0,0.0,0.3017388582229614,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771448963,1.37919282913208,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771448963,1.438489317893982,0.0,0.0,0.3600344955921173,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771448963,1.54938542842865,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771448963,1.6035627126693726,0.0,0.0,0.45205679535865784,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771448963,1.6628178358078003,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02
1771448963,1.7031503915786743,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771448963,1.7549433708190918,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771448964,1.7860887050628662,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771448964,1.8103080987930298,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771448964,1.840623378753662,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771448964,1.857069492340088,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771448964,1.8809216022491455,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771448964,1.8867119550704956,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771448964,1.889233946800232,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771448964,1.8832932710647583,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771448965,1.8801865577697754,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771448965,1.8944846391677856,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771448965,1.90380859375,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771448965,1.9082911014556885,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015625
1771448965,1.9143153429031372,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771448965,1.9234822988510132,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771448965,1.9373493194580078,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771448965,1.9431374073028564,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771448965,1.9472696781158447,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771448966,1.9474174976348877,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771448966,1.9519916772842407,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771448966,1.9520862102508545,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771448966,1.9340006113052368,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771448966,1.931550145149231,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771448966,1.9417732954025269,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771448966,1.954552412033081,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771448966,1.9489128589630127,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771448967,1.9401400089263916,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771448967,1.943129062652588,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771448967,1.9552464485168457,0.0,0.0,0.3154223561286926,YOLO_ONLY,PENDING...,0.0,0.0125
1771448967,1.9497745037078857,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771448967,1.926496148109436,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771448967,1.9011988639831543,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1771448967,1.9018415212631226,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1771448967,1.8890283107757568,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1771448967,1.8673887252807617,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1771448968,1.851552963256836,0.0,0.0,0.38921919465065,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1771448968,1.814441442489624,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1771448968,1.794961929321289,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1771448968,1.7762454748153687,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1771448968,1.7666351795196533,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1771448968,1.7883437871932983,0.0,0.0,0.27091604471206665,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1771448968,1.8026618957519531,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010752688172043012
1771448969,1.8012473583221436,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010638297872340425
1771448969,1.7904695272445679,0.0,0.0,0.2999643087387085,YOLO_ONLY,PENDING...,0.0,0.010526315789473684
1771448969,1.7584917545318604,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010416666666666666
1771448969,1.7381696701049805,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010309278350515464
1771448969,1.7033535242080688,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01020408163265306
1771448969,1.6790478229522705,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010101010101010102
1771448969,1.653855323791504,0.0,0.0,0.2597370743751526,YOLO_ONLY,PENDING...,0.0,0.01
1771448969,1.610323190689087,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009900990099009901
1771448970,1.5631839036941528,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.00980392156862745
1771448970,1.5268880128860474,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.009708737864077669
1771448970,1.4859222173690796,0.0,0.0,0.2716079652309418,YOLO_ONLY,PENDING...,0.0,0.009615384615384616
1771448957,0.32141152024269104,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are several objects in the room that could potentially be hazardous or confusing for a visually impaired person.,13032.731771469116,0.009615384615384616
