stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771364655,0.5216139554977417,0.0,0.0,0.7992979288101196,YOLO_ONLY,PENDING...,0.0,0.0
1771364661,0.5215989947319031,0.0,0.0,0.821761429309845,YOLO_ONLY,PENDING...,0.0,0.0
1771364661,0.5215879082679749,0.0,0.0,0.7863014340400696,YOLO_ONLY,PENDING...,0.0,0.0
1771364661,0.5216027498245239,0.0,0.0,0.8008047938346863,YOLO_ONLY,PENDING...,0.0,0.0
1771364661,0.5215637683868408,0.0,0.0,0.3962703049182892,VLM_TRIGGERED,PENDING...,0.0,0.09090909090909091
1771364661,0.5215426683425903,0.0,0.0,0.27760550379753113,YOLO_ONLY,PENDING...,0.0,0.08333333333333333
1771364661,0.5215381979942322,0.0,0.0,0.28160861134529114,YOLO_ONLY,PENDING...,0.0,0.07692307692307693
1771364661,0.5215333104133606,0.0,0.0,0.6968506574630737,YOLO_ONLY,PENDING...,0.0,0.07142857142857142
1771364662,0.5223006010055542,0.0,0.0,0.7958081960678101,YOLO_ONLY,PENDING...,0.0,0.06666666666666667
1771364662,0.5240008234977722,0.0,0.0,0.4395260512828827,YOLO_ONLY,PENDING...,0.0,0.0625
1771364662,0.5201047658920288,0.0,0.0,0.3134068548679352,YOLO_ONLY,PENDING...,0.0,0.058823529411764705
1771364662,0.5176547765731812,0.0,0.0,0.27333301305770874,YOLO_ONLY,PENDING...,0.0,0.05555555555555555
1771364662,0.5166953206062317,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.05263157894736842
1771364662,0.5143073797225952,0.0,0.0,0.3341771364212036,YOLO_ONLY,PENDING...,0.0,0.05
1771364663,0.510595977306366,0.0,0.0,0.2643181085586548,YOLO_ONLY,PENDING...,0.0,0.047619047619047616
1771364663,0.5079482793807983,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.045454545454545456
1771364663,0.5051966905593872,0.0,0.0,0.39646756649017334,YOLO_ONLY,PENDING...,0.0,0.043478260869565216
1771364663,0.5047098398208618,0.0,0.0,0.675530731678009,YOLO_ONLY,PENDING...,0.0,0.041666666666666664
1771364663,0.5065077543258667,0.0,0.0,0.28053784370422363,YOLO_ONLY,PENDING...,0.0,0.04
1771364663,0.5116074681282043,0.0,0.0,0.6455708742141724,YOLO_ONLY,PENDING...,0.0,0.038461538461538464
1771364664,0.5304744839668274,0.0,0.0,0.5226492881774902,YOLO_ONLY,PENDING...,0.0,0.037037037037037035
1771364664,0.558056116104126,0.0,0.0,0.43752366304397583,YOLO_ONLY,PENDING...,0.0,0.03571428571428571
1771364664,0.6221482753753662,0.0,0.0,0.532709538936615,YOLO_ONLY,PENDING...,0.0,0.034482758620689655
1771364664,0.7040364146232605,0.0,0.0,0.6302278637886047,YOLO_ONLY,PENDING...,0.0,0.03333333333333333
1771364664,0.7947632670402527,0.0,0.0,0.7631431221961975,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771364664,0.8644802570343018,0.0,0.0,0.3634506165981293,YOLO_ONLY,PENDING...,0.0,0.03125
1771364665,0.9631745219230652,0.0,0.0,0.30928465723991394,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771364665,1.0522180795669556,0.0,0.0,0.3055412769317627,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771364665,1.1155054569244385,0.0,0.0,0.8145343065261841,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771364665,1.2092334032058716,0.0,0.0,0.28687000274658203,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771364665,1.2786076068878174,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771364666,1.3474822044372559,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771364666,1.3970947265625,0.0,0.0,0.4977734088897705,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771364666,1.5295590162277222,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.025
1771364666,1.578780174255371,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771364666,1.6319849491119385,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771364666,1.7255992889404297,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771364666,1.7808467149734497,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771364667,1.8691291809082031,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771364667,1.9259767532348633,0.0,0.0,0.2573387026786804,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771364667,2.043269157409668,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771364667,2.1089837551116943,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771364667,2.162088632583618,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771364667,2.2209270000457764,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02
1771364667,2.2367522716522217,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771364668,2.2286298274993896,0.0,0.0,0.28732118010520935,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771364668,2.22328782081604,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771364668,2.225114107131958,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771364668,2.2351763248443604,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771364668,2.2352542877197266,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771364668,2.2319459915161133,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771364668,2.2222681045532227,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771364668,2.209254026412964,0.0,0.0,0.3113044798374176,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771364669,2.1890506744384766,0.0,0.0,0.4975909888744354,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771364661,0.5215637683868408,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,unanswerable,7623.240232467651,0.01639344262295082
1771364669,2.18261981010437,0.0,0.0,0.2978270351886749,VLM_TRIGGERED,PENDING...,0.0,0.03278688524590164
1771364669,2.1823716163635254,0.0,0.0,0.41052061319351196,YOLO_ONLY,PENDING...,0.0,0.03225806451612903
1771364669,2.1849658489227295,0.0,0.0,0.4259869456291199,YOLO_ONLY,PENDING...,0.0,0.031746031746031744
1771364669,2.182587146759033,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03125
1771364669,2.177715301513672,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.03076923076923077
1771364669,2.1734213829040527,0.0,0.0,0.3823965787887573,YOLO_ONLY,PENDING...,0.0,0.030303030303030304
1771364670,2.1717607975006104,0.0,0.0,0.41869181394577026,YOLO_ONLY,PENDING...,0.0,0.029850746268656716
1771364670,2.1644442081451416,0.0,0.0,0.25150370597839355,YOLO_ONLY,PENDING...,0.0,0.029411764705882353
1771364670,2.162416696548462,0.0,0.0,0.30496084690093994,YOLO_ONLY,PENDING...,0.0,0.028985507246376812
1771364670,2.168311357498169,0.0,0.0,0.4114142954349518,YOLO_ONLY,PENDING...,0.0,0.02857142857142857
1771364670,2.172369956970215,0.0,0.0,0.4426562786102295,YOLO_ONLY,PENDING...,0.0,0.028169014084507043
1771364670,2.1697349548339844,0.0,0.0,0.6670553684234619,YOLO_ONLY,PENDING...,0.0,0.027777777777777776
1771364671,2.1696746349334717,0.0,0.0,0.701672375202179,YOLO_ONLY,PENDING...,0.0,0.0273972602739726
1771364671,2.1696627140045166,0.0,0.0,0.6355215907096863,YOLO_ONLY,PENDING...,0.0,0.02702702702702703
1771364671,2.169715642929077,0.0,0.0,0.5104250311851501,YOLO_ONLY,PENDING...,0.0,0.02666666666666667
1771364671,2.169811487197876,0.0,0.0,0.707378625869751,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771364671,2.169907569885254,0.0,0.0,0.7843656539916992,YOLO_ONLY,PENDING...,0.0,0.025974025974025976
1771364672,2.169807195663452,0.0,0.0,0.7013017535209656,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771364672,2.1695773601531982,0.0,0.0,0.7701722383499146,YOLO_ONLY,PENDING...,0.0,0.02531645569620253
1771364672,2.1694257259368896,0.0,0.0,0.6180150508880615,YOLO_ONLY,PENDING...,0.0,0.025
1771364672,2.1695847511291504,0.0,0.0,0.38193994760513306,YOLO_ONLY,PENDING...,0.0,0.024691358024691357
1771364672,2.1695775985717773,0.0,0.0,0.48557087779045105,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771364673,2.169546127319336,0.0,0.0,0.434646874666214,YOLO_ONLY,PENDING...,0.0,0.024096385542168676
1771364673,2.1696112155914307,0.0,0.0,0.38604170083999634,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771364673,2.1696441173553467,0.0,0.0,0.4750891923904419,YOLO_ONLY,PENDING...,0.0,0.023529411764705882
1771364673,2.169658660888672,0.0,0.0,0.4308871328830719,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771364673,2.169597864151001,0.0,0.0,0.43895429372787476,YOLO_ONLY,PENDING...,0.0,0.022988505747126436
1771364673,2.1695432662963867,0.0,0.0,0.5260291695594788,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771364674,2.16957950592041,0.0,0.0,0.34090742468833923,YOLO_ONLY,PENDING...,0.0,0.02247191011235955
1771364674,2.169548988342285,0.0,0.0,0.3987923264503479,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771364674,2.1695549488067627,0.0,0.0,0.3627050817012787,YOLO_ONLY,PENDING...,0.0,0.02197802197802198
1771364674,2.169522762298584,0.0,0.0,0.4787161350250244,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771364674,2.169574022293091,0.0,0.0,0.39453303813934326,YOLO_ONLY,PENDING...,0.0,0.021505376344086023
