stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771449732,2.190594434738159,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.02
1771449732,2.192554473876953,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771449733,2.2074778079986572,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771449733,2.216480016708374,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771449733,2.2210512161254883,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771449733,2.2203116416931152,0.0,0.0,0.5699740052223206,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771449733,2.220036506652832,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771449733,2.2190704345703125,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771449733,2.2171053886413574,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771449733,2.2174551486968994,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771449734,2.2213141918182373,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771449734,2.2267696857452393,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771449734,2.2507715225219727,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771449734,2.295706272125244,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771449734,2.3356714248657227,0.0,0.0,0.27802741527557373,YOLO_ONLY,PENDING...,0.0,0.015625
1771449734,2.3682055473327637,0.0,0.0,0.30004265904426575,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771449734,2.3788259029388428,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771449735,2.3728325366973877,0.0,0.0,0.4094548523426056,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771449735,2.3768279552459717,0.0,0.0,0.3188295066356659,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771449735,2.3969666957855225,0.0,0.0,0.4350523352622986,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771449735,2.420761823654175,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771449735,2.4354898929595947,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771449735,2.44264817237854,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771449735,2.446967363357544,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771449735,2.449979305267334,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771449736,2.45009446144104,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771449736,2.446845531463623,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771449736,2.444338321685791,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771449736,2.4420855045318604,0.0,0.0,0.2717982530593872,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771449736,2.437601327896118,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771449736,2.4334750175476074,0.0,0.0,0.326546847820282,YOLO_ONLY,PENDING...,0.0,0.0125
1771449736,2.4295740127563477,0.0,0.0,0.6562393307685852,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771449737,2.428363084793091,0.0,0.0,0.3666134178638458,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771449737,2.4282376766204834,0.0,0.0,0.5026624202728271,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1771449737,2.4318735599517822,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1771449737,2.4374430179595947,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1771449737,2.4467153549194336,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1771449737,2.464712381362915,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1771449737,2.4705255031585693,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1771449737,2.470674514770508,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1771449738,2.4683456420898438,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1771449738,2.4552547931671143,0.0,0.0,0.3971145451068878,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
1771449738,2.451256513595581,0.0,0.0,0.2531595826148987,YOLO_ONLY,PENDING...,0.0,0.010869565217391304
1771449738,2.45373797416687,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010752688172043012
1771449738,2.458462715148926,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010638297872340425
1771449738,2.4653592109680176,0.0,0.0,0.6692897081375122,YOLO_ONLY,PENDING...,0.0,0.010526315789473684
1771449738,2.468801259994507,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010416666666666666
1771449738,2.4713165760040283,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.010309278350515464
1771449739,2.4662487506866455,0.0,0.0,0.0,YOLO_ONLY,PENDING...,0.0,0.01020408163265306
1771449727,1.0651028156280518,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In the image provided; there is an orange traffic cone on the ground which could be considered a visual obstacle for a visually impaired,12426.978349685669,0.01020408163265306
