stamp_sec,x,y,z,yolo_conf,status,vlm_response,latency_ms,usage_ratio
1771449526,0.3718092441558838,0.0,0.0,0.7333054542541504,YOLO_ONLY,PENDING...,0.0,0.02631578947368421
1771449526,0.3717518448829651,0.0,0.0,0.7111154198646545,YOLO_ONLY,PENDING...,0.0,0.02564102564102564
1771449526,0.3717601001262665,0.0,0.0,0.6936275959014893,YOLO_ONLY,PENDING...,0.0,0.025
1771449526,0.37167173624038696,0.0,0.0,0.7062522172927856,YOLO_ONLY,PENDING...,0.0,0.024390243902439025
1771449526,0.3716743588447571,0.0,0.0,0.693969190120697,YOLO_ONLY,PENDING...,0.0,0.023809523809523808
1771449526,0.37170112133026123,0.0,0.0,0.7354629635810852,YOLO_ONLY,PENDING...,0.0,0.023255813953488372
1771449526,0.37165728211402893,0.0,0.0,0.7181757092475891,YOLO_ONLY,PENDING...,0.0,0.022727272727272728
1771449527,0.3716128468513489,0.0,0.0,0.7418168783187866,YOLO_ONLY,PENDING...,0.0,0.022222222222222223
1771449527,0.3716648519039154,0.0,0.0,0.6528637409210205,YOLO_ONLY,PENDING...,0.0,0.021739130434782608
1771449527,0.3715512752532959,0.0,0.0,0.6754832863807678,YOLO_ONLY,PENDING...,0.0,0.02127659574468085
1771449527,0.371543824672699,0.0,0.0,0.6967169642448425,YOLO_ONLY,PENDING...,0.0,0.020833333333333332
1771449527,0.3715967833995819,0.0,0.0,0.7410239577293396,YOLO_ONLY,PENDING...,0.0,0.02040816326530612
1771449527,0.37151429057121277,0.0,0.0,0.6633263230323792,YOLO_ONLY,PENDING...,0.0,0.02
1771449528,0.3714127540588379,0.0,0.0,0.5937643051147461,YOLO_ONLY,PENDING...,0.0,0.0196078431372549
1771449528,0.3713742196559906,0.0,0.0,0.6598691940307617,YOLO_ONLY,PENDING...,0.0,0.019230769230769232
1771449528,0.37125855684280396,0.0,0.0,0.5996671319007874,YOLO_ONLY,PENDING...,0.0,0.018867924528301886
1771449528,0.37124308943748474,0.0,0.0,0.6471430063247681,YOLO_ONLY,PENDING...,0.0,0.018518518518518517
1771449528,0.37121981382369995,0.0,0.0,0.6673352718353271,YOLO_ONLY,PENDING...,0.0,0.01818181818181818
1771449528,0.37114793062210083,0.0,0.0,0.6813469529151917,YOLO_ONLY,PENDING...,0.0,0.017857142857142856
1771449529,0.37106359004974365,0.0,0.0,0.6722621321678162,YOLO_ONLY,PENDING...,0.0,0.017543859649122806
1771449529,0.37095966935157776,0.0,0.0,0.7418656349182129,YOLO_ONLY,PENDING...,0.0,0.017241379310344827
1771449529,0.3709394037723541,0.0,0.0,0.7172618508338928,YOLO_ONLY,PENDING...,0.0,0.01694915254237288
1771449529,0.37093600630760193,0.0,0.0,0.6569609045982361,YOLO_ONLY,PENDING...,0.0,0.016666666666666666
1771449529,0.3708575963973999,0.0,0.0,0.6766126155853271,YOLO_ONLY,PENDING...,0.0,0.01639344262295082
1771449529,0.3707651197910309,0.0,0.0,0.6608821153640747,YOLO_ONLY,PENDING...,0.0,0.016129032258064516
1771449530,0.3707963228225708,0.0,0.0,0.664293646812439,YOLO_ONLY,PENDING...,0.0,0.015873015873015872
1771449530,0.37073928117752075,0.0,0.0,0.6753370761871338,YOLO_ONLY,PENDING...,0.0,0.015625
1771449530,0.37067124247550964,0.0,0.0,0.7422090172767639,YOLO_ONLY,PENDING...,0.0,0.015384615384615385
1771449530,0.37057065963745117,0.0,0.0,0.6437777876853943,YOLO_ONLY,PENDING...,0.0,0.015151515151515152
1771449530,0.3705301880836487,0.0,0.0,0.67247074842453,YOLO_ONLY,PENDING...,0.0,0.014925373134328358
1771449530,0.3704889714717865,0.0,0.0,0.7055594325065613,YOLO_ONLY,PENDING...,0.0,0.014705882352941176
1771449531,0.37032750248908997,0.0,0.0,0.7345167398452759,YOLO_ONLY,PENDING...,0.0,0.014492753623188406
1771449531,0.37032872438430786,0.0,0.0,0.6713243126869202,YOLO_ONLY,PENDING...,0.0,0.014285714285714285
1771449531,0.37032824754714966,0.0,0.0,0.744055986404419,YOLO_ONLY,PENDING...,0.0,0.014084507042253521
1771449531,0.3703065812587738,0.0,0.0,0.6874548196792603,YOLO_ONLY,PENDING...,0.0,0.013888888888888888
1771449531,0.3702583312988281,0.0,0.0,0.6833092570304871,YOLO_ONLY,PENDING...,0.0,0.0136986301369863
1771449531,0.3701931834220886,0.0,0.0,0.6788731217384338,YOLO_ONLY,PENDING...,0.0,0.013513513513513514
1771449532,0.3701622784137726,0.0,0.0,0.69588303565979,YOLO_ONLY,PENDING...,0.0,0.013333333333333334
1771449532,0.3701164424419403,0.0,0.0,0.7201138734817505,YOLO_ONLY,PENDING...,0.0,0.013157894736842105
1771449532,0.37014010548591614,0.0,0.0,0.7206684350967407,YOLO_ONLY,PENDING...,0.0,0.012987012987012988
1771449532,0.3701324760913849,0.0,0.0,0.7337638139724731,YOLO_ONLY,PENDING...,0.0,0.01282051282051282
1771449532,0.37006714940071106,0.0,0.0,0.7787689566612244,YOLO_ONLY,PENDING...,0.0,0.012658227848101266
1771449532,0.3699793219566345,0.0,0.0,0.7069190740585327,YOLO_ONLY,PENDING...,0.0,0.0125
1771449533,0.369975745677948,0.0,0.0,0.7791328430175781,YOLO_ONLY,PENDING...,0.0,0.012345679012345678
1771449533,0.37001651525497437,0.0,0.0,0.6725419759750366,YOLO_ONLY,PENDING...,0.0,0.012195121951219513
1771449514,0.37415841221809387,0.0,0.0,N/A,VLM_RESPONSE_RECEIVED,In this image; there are two orange traffic cones on the floor which can serve as visual cues for a visually impaired person,12591.506719589233,0.012048192771084338
1771449533,0.3700025975704193,0.0,0.0,0.732982873916626,YOLO_ONLY,PENDING...,0.0,0.012048192771084338
1771449533,0.3698636293411255,0.0,0.0,0.715490996837616,YOLO_ONLY,PENDING...,0.0,0.011904761904761904
1771449533,0.3698570430278778,0.0,0.0,0.6925418972969055,YOLO_ONLY,PENDING...,0.0,0.011764705882352941
1771449533,0.3698563873767853,0.0,0.0,0.7226033210754395,YOLO_ONLY,PENDING...,0.0,0.011627906976744186
1771449533,0.3698523938655853,0.0,0.0,0.7608879208564758,YOLO_ONLY,PENDING...,0.0,0.011494252873563218
1771449533,0.3698582649230957,0.0,0.0,0.6859852075576782,YOLO_ONLY,PENDING...,0.0,0.011363636363636364
1771449533,0.369843989610672,0.0,0.0,0.6655257940292358,YOLO_ONLY,PENDING...,0.0,0.011235955056179775
1771449533,0.36981475353240967,0.0,0.0,0.6720151901245117,YOLO_ONLY,PENDING...,0.0,0.011111111111111112
1771449533,0.36977383494377136,0.0,0.0,0.6652542948722839,YOLO_ONLY,PENDING...,0.0,0.01098901098901099
